timestamp,open,high,low,close,spread,real_volume,volume,rsi,atr,atr_percent,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,bb_width,bb_percent_b,ema_9,ema_21,ema_9_dist_pct,ema_21_dist_pct,ema_cross_bull,ema_cross_bear,volume_sma,volume_ratio,volume_increasing,high_volume,buy_volume,sell_volume,ofi_pseudo,ofi_trend,ofi_std,ofi_divergence,volume_momentum,toxicity,dist_from_struct_low,dist_from_struct_high,struct_compression_pct,struct_position,upper_wick_ratio,lower_wick_ratio,body_to_struct_ratio,returns_1,returns_5,returns_20,log_returns,price_position,dist_from_sma_20,volatility_20,normalized_range,avg_normalized_range,close_lag_1,close_lag_2,close_lag_3,close_lag_5,higher_high,lower_low,hh_count_5,ll_count_5,hour,weekday,london_session,ny_session,swing_high,swing_low,swing_high_level,swing_low_level,last_swing_high,last_swing_low,is_fvg_bull,is_fvg_bear,fvg_top,fvg_bottom,fvg_mid,fvg_signal,ob,ob_top,ob_bottom,ob_mitigated,bos,choch,market_structure,action_taken,was_random,pnl,win
2026-06-30T16:31:59.744195,4021.57,4021.96,4020.49,4021.95,0,0,289,29.163470018302604,2.1261924389608424,0.052864715845817145,-2.3797499101815447,-1.5862570499838842,-0.7934928601976605,4028.197,4038.844192068682,4017.5498079313184,0.0052863313629803906,0.2066362680553322,4023.7041406980434,4026.370177551401,-0.043595170934691126,-0.10978070461691201,0,0,423.8,0.6819254365266635,0,0,289,0,0.9999999999965399,-0.3999999999989358,0.9403246919609363,1.3999999999954758,-0.16837660598862092,0.0,0.036313981629096784,0.3916010890238836,0.4272382904808289,0.0848343986005345,0.006802721083954983,0.9931972782357729,0.02208018593710479,9.449046019338603e-05,-0.0005889193702290907,-0.00253956286782131,9.448599625105001e-05,0.9931972789114173,-0.0015508178969401154,0.0003489999256929581,0.00036549434975577887,0.0005525176177820479,4021.57,4022.33,4022.65,4024.32,0,1,0,4,11,2,1,0,0,0,,,4037.7,4025.61,False,True,4022.12,4021.96,4022.04,-1,0,,,False,0,0,-1,STANDARD,0,-3.4,0
2026-06-30T16:31:59.749828,4021.58,4022.81,4021.58,4022.18,0,0,80,37.89776631569661,1.9955054002555486,0.04961253350808638,-2.0083698346938945,-1.962923909293111,-0.045445925400783516,4024.095,4029.4303340545544,4018.7596659454452,0.002651693886230097,0.3205360732412614,4022.7012623009255,4024.5420927795267,-0.012958016689200364,-0.05869221205971985,0,0,352.4,0.22701475595913737,0,0,80,0,0.9999999999875,-0.19999999999996235,1.005249379896659,1.1999999999874624,-0.6894101820322025,0.0,0.048006964740982684,0.3102795001714721,0.35809293766672645,0.1339347675132492,0.5121951215348818,0.48780487765210995,0.041637751558520286,0.00014919509247612872,-0.0003181341432498819,-0.0030931974441464893,0.00014918396399518196,0.4878048780486993,-0.00047588339738502405,0.0003471076380791731,0.0003058043150729252,0.00046591208024241484,4021.58,4021.02,4023.28,4023.46,1,0,2,1,11,2,1,0,0,0,,,4037.7,4025.61,False,False,,,,0,0,,,False,0,0,-1,STANDARD,0,-3.39,0
2026-06-30T16:34:14.765760,4022.64,4023.35,4022.19,4022.95,0,0,208,30.83243765409449,2.1314706400977106,0.052982777317583135,-2.081643903670738,-1.147303566285618,-0.93434033738512,4029.3095000000003,4039.1772261818533,4019.4417738181473,0.004897973800152586,0.17776264344992723,4024.9098448398895,4027.3925580044,-0.04869288792647841,-0.11030854182741111,0,0,432.85,0.48053598244195445,0,0,208,0,0.9999999999951924,-0.2999999999992825,0.9787209698567393,1.299999999994475,-0.49206299483042326,0.0,0.03804626226555209,0.36664636647227367,0.4040394514246112,0.09398034397455705,0.34482758590975304,0.655172413228178,0.019041769040596346,7.457770375252082e-05,-0.00011930119326053479,-0.00224454365079374,7.457492297382751e-05,0.6551724137929817,-0.0015783101298126878,0.0003578279827083391,0.0002883456170222982,0.0005550855947810921,4022.65,4023.43,4024.32,4023.43,0,0,1,3,11,2,1,0,0,0,,,4037.7,4025.61,False,False,,,,0,0,,,False,0,0,-1,STANDARD,0,-2.2800000000000002,0
2026-06-30T16:34:14.770815,4021.92,4023.35,4021.01,4023.3,0,0,349,36.213867547918056,2.143018827851328,0.05326520090103467,-2.306839215365926,-1.7304734578726264,-0.5763657574932997,4027.6675000000005,4038.1821732061258,4017.152826793875,0.005221222062707648,0.29231403989540916,4023.6185125583347,4026.08855560523,-0.00791607249396049,-0.06926215274990413,0,0,400.9,0.8705412821152407,0,0,349,0,0.9999999999971347,-0.3999999999989859,0.9403246919608582,1.3999999999961206,0.014524540492339089,0.0,0.06989197834094107,0.35791514428444454,0.4272944576482551,0.16327716442981505,0.02136752135827617,0.9786324782143734,0.0801859384032493,0.0003431197040220102,-3.23107398413347e-05,-0.002617839984530912,0.0003430608519181922,0.9786324786325924,-0.0010843745170127095,0.00034326818568907564,0.0005816121094623048,0.000567153532268127,4021.92,4021.57,4022.33,4023.43,1,0,1,3,11,2,1,0,0,0,,,4037.7,4025.61,False,False,,,,0,0,,,False,0,0,-1,STANDARD,0,-1.9300000000000002,0
2026-06-30T16:39:49.940614,4024.69,4024.69,4023.69,4023.77,0,0,149,44.82529814898033,1.7970354380797662,0.04466049098431984,-0.6651822608828297,-1.0901496800255237,0.424967419142694,4023.4505,4026.3135824390215,4020.5874175609783,0.0014231975459976865,0.5557965072268835,4024.34420092932,4024.636867789552,-0.014268186334242709,-0.021539031172971332,0,0,361.5,0.41217150760719223,0,0,0,149,-0.9999999999932887,-1.2455592113269632e-13,1.0259783520820143,-0.9999999999931641,-0.7215785206326735,0.0,0.08755674398356088,0.08176411673627335,0.16925770554403355,0.5168869309079476,0.9199999990800727,0.07999999991992723,0.13509544785095223,-0.00024349338468232506,-0.0005812061766817811,-0.0001366690521629188,-0.00024352303400955813,0.07999999999992724,7.94094521605615e-05,0.0002621782737358007,0.00024852315117414764,0.0004141319569759854,4024.75,4025.26,4024.78,4026.11,0,1,1,2,11,2,1,0,0,0,,,4025.68,4020.25,False,False,,,,0,0,,,False,0,0,1,STANDARD,0,-4.8100000000000005,0
2026-06-30T16:45:24.281704,4018.94,4019.92,4018.71,4019.22,0,0,319,32.9113830900192,1.831943497127008,0.045579577558008975,-1.5222717019264564,-1.1881342631909928,-0.33413743873546364,4022.9489999999996,4027.0583264911083,4018.839673508891,0.0020429423744167436,0.04627601286145335,4021.455703600002,4022.9667219366056,-0.05559438583398361,-0.09313330672549495,0,0,371.85,0.8578727981713056,0,0,319,0,0.9999999999968653,0.09999999999944138,1.020835571065161,0.8999999999974239,-0.3407414892903262,0.0,0.02264633639514194,0.19506272361299445,0.21750213587097425,0.10399999998809766,0.5785123962163136,0.42148760295724014,0.031999999996313755,6.967011201952644e-05,-0.0010289906943451443,-0.0006713211600429814,6.966768516999063e-05,0.421487603305577,-0.0009269319596146852,0.0003031085093187014,0.0003010534382293172,0.0004197403814496401,4018.94,4020.77,4020.57,4023.36,0,0,0,4,11,2,1,0,0,0,,,4027.06,4020.25,False,False,,,,0,0,,,False,0,0,-1,STANDARD,0,0.91,1
2026-06-30T16:53:11.901124,4017.65,4017.68,4017.32,4017.42,5,0,33,31.297313162348317,1.823217033881677,0.045382783823490626,-2.068905370754692,-1.5670857473241357,-0.5018196234305561,4021.983,4027.684778485239,4016.2812215147615,0.0028353071036047238,0.09986169124131974,4019.4514002430346,4021.5646301600905,-0.05053924132312535,-0.10306014054846635,0,0,368.95,0.08944301395853096,0,0,0,33,-0.9999999999696971,-0.09999999999860698,1.020835571063897,-0.8999999999710901,-0.9439724940653023,21.743972494007483,0.04906050380405096,0.23995499599238998,0.28866357714590357,0.1696813092015979,0.7222222202160493,0.27777777700617284,0.019810508180896223,-5.72473958657671e-05,-0.0008331737453273202,-0.001776587312433353,-5.7249034560474776e-05,0.2777777777777778,-0.0011345149892478812,0.0003115588246098208,8.960974954066853e-05,0.0004367596238796217,4017.65,4016.82,4019.27,4020.77,0,0,0,3,11,2,1,0,0,0,,,4027.06,4020.25,False,False,,,,0,0,,,False,0,0,-1,STANDARD,0,0.92,1
2026-06-30T16:53:11.906526,4017.32,4017.61,4016.95,4017.25,0,0,64,30.906354673920376,1.811008322235002,0.045080797118302374,-2.1517759126245437,-1.6862644092822456,-0.46551150334229807,4021.6765,4027.7321481681847,4015.6208518318153,0.0030115043654976668,0.13451476398050288,4018.995120194768,4021.164247776563,-0.04342180427139475,-0.09734115632624146,0,0,372.3,0.171904378189632,0,0,0,64,-0.9999999999843749,-0.09999999999935774,1.0208355710645935,-0.8999999999850172,-0.8083889025135566,0.0,0.04482685626765951,0.24419690086495746,0.28868557677376905,0.15503875967658254,0.5454545446280366,0.45454545385681194,0.006029285098547257,-1.7424551691180845e-05,-0.0004205088904039034,-0.0014987771171780517,-1.742470350044514e-05,0.4545454545455172,-0.0011006603837976359,0.000307016030143885,0.00016429149293678742,0.0004240533815703546,4017.32,4017.65,4016.82,4018.94,0,1,1,3,11,2,1,0,0,0,,,4027.06,4020.25,False,False,,,,0,0,,,False,0,0,-1,STANDARD,0,0.92,1
2026-06-30T16:53:11.910541,4017.93,4019.09,4017.93,4018.95,0,0,165,39.980453431305435,1.7758978216569885,0.04418810439684467,-2.0197686254391556,-1.8293920128025385,-0.1903766126366171,4021.38,4027.7931673757566,4014.9668326242436,0.003189535619989421,0.3105460330579914,4018.7887969250473,4020.6800147018216,0.004011235302433051,-0.043027913076790845,0,0,378.5,0.43593130779392336,0,0,165,0,0.9999999999939394,-3.9262482154356346e-13,1.0259783520821226,0.999999999994332,-0.4852657250279444,0.0,0.08716333163155134,0.20179400092059144,0.28870686182355626,0.30146425492665785,0.12068965506862106,0.8793103440693099,0.087855297150053,0.0002538620633012467,0.0005302702137510718,-0.0006539718220202051,0.0002538298457800772,0.8793103448273362,-0.0006042701759098046,0.000296022227143689,0.00028863260304316037,0.0004126168563364251,4017.93,4017.04,4017.32,4016.82,1,0,2,3,11,2,1,0,0,0,,,4027.06,4020.25,False,False,,,,0,0,,,False,0,0,-1,STANDARD,1,4.21,1
2026-06-30T16:58:46.026449,4014.33,4014.5,4013.71,4013.89,0,0,47,28.23487040361242,1.8482074995394586,0.04604529520090134,-2.0679907757130422,-1.849126585798896,-0.21886418991414613,4018.786,4024.1675763685616,4013.4044236314385,0.002678209971151279,0.045114696448243854,4016.840927574921,4018.773220096354,-0.07346388936299207,-0.12151021789274358,0,0,375.55,0.12514978032219412,0,0,0,47,-0.9999999999787235,-0.19999999999856805,1.0052493798966093,-0.7999999999801555,-0.8879867090344244,0.0,0.0044846289343223955,0.2867542458811116,0.29088386393303983,0.015397775875486542,0.7721518977569665,0.22784810097721075,0.03763900769567267,-0.00010960733173404069,-0.0009880881862485147,-0.0028246622578418368,-0.00010961333905659402,0.22784810126562605,-0.00121827835570254,0.00030465119650253085,0.00019681655451443951,0.00045090773035798103,4014.33,4017.75,4018.43,4017.86,0,1,2,3,11,2,1,0,0,0,,,4019.59,4015.45,False,True,4017.68,4014.5,4016.09,-1,0,,,False,0,0,-1,STANDARD,0,-5.73,0
2026-06-30T16:59:52.775805,4016.2,4016.72,4016.07,4016.46,0,0,90,38.7995225452255,1.8827489875042747,0.04687583064450473,-1.8476839013042081,-1.8199040382532392,-0.02777986305096891,4018.486,4022.800672153185,4014.1713278468146,0.002147411812899314,0.26521970522092053,4017.1311420600405,4018.7522205671844,-0.01670699900766165,-0.057038116344999425,0,0,376.35,0.23913909924272617,0,0,90,0,0.9999999999888889,-3.7357894555611893e-13,1.0259783520819867,0.9999999999892625,-0.8177248926764412,0.0,0.06851516427443226,0.20490680848304152,0.27323723412250334,0.25045537338338253,0.3999999993844755,0.599999999077063,0.023679417119903318,6.971799072763574e-05,-0.00045541760301026635,-0.002059755264302132,6.971556054147133e-05,0.60000000000014,-0.0005041699784446019,0.00033560685103917816,0.00016183405287233937,0.000473324807212583,4016.18,4014.33,4017.75,4018.29,1,0,3,2,11,2,1,0,0,0,,,4019.59,4015.45,False,False,,,,0,0,,,False,0,0,-1,STANDARD,0,4.11,1
2026-06-30T16:59:52.780539,4016.5,4016.96,4016.31,4016.77,0,0,192,41.875061730487204,1.8698118574958393,0.04655013499642348,-1.7755940199817815,-1.8359186577439532,0.060324637762171784,4017.7725,4021.035484587929,4014.509515412071,0.0016242754351716868,0.34638297040865207,4016.778730918732,4018.2808206914483,-0.00021736120699886944,-0.03759868358798131,0,0,388.75,0.49389067524115754,0,0,192,0,0.9999999999947917,0.09999999999965374,1.0208355710652923,0.899999999995138,-0.5821006582669777,0.0,0.07623869188354872,0.1600788693402469,0.236200531513414,0.3224446785750865,0.29230769185803124,0.7076923066035072,0.02845100105074152,6.722270633630067e-05,-0.00024391761558084646,-0.001493991717170795,6.722044699142937e-05,0.7076923076922647,-0.0002495163675892975,0.00034843550318981774,0.00016182156309673965,0.00044738797927212004,4016.5,4015.06,4016.18,4017.75,1,0,2,3,11,2,1,0,1,0,4019.59,,4019.59,4015.45,False,False,,,,0,0,,,False,0,0,-1,STANDARD,0,5.19,1
2026-06-30T17:05:14.325443,4017.04,4017.1,4016.31,4016.39,0,0,116,28.91855207276241,1.7638455982386338,0.04391619335369906,-2.2663634163345705,-1.8043755938098396,-0.4619878225247309,4021.4345000000003,4027.962733338838,4014.9062666611626,0.0032467187213108695,0.11363972929783846,4018.4404961556065,4020.71279586249,-0.05102716234241459,-0.10751317196638882,0,0,373.3,0.3107420305384409,0,0,0,116,-0.9999999999913792,-0.09999999999968989,1.0208355710649017,-0.8999999999916893,-0.577743453537835,0.0,0.023409580495332292,0.26566145219954773,0.2887029491590657,0.08096468560887851,0.8987341760776392,0.10126582265653811,0.05598621877210143,-0.00016181068647558305,-0.0007165480298660931,-0.0011514491347967004,-0.00016182377923709676,0.1012658227847227,-0.0012544031240594444,0.00028580981896833666,0.00019669404614590806,0.0004070656330406954,4017.04,4017.32,4017.65,4019.27,0,1,1,4,11,2,1,0,0,0,,,4027.06,4020.25,False,True,4017.27,4017.1,4017.185,-1,0,,,False,0,0,-1,STANDARD,1,-1.38,0
2026-06-30T17:06:22.513819,4015.06,4016.2,4015.0,4015.57,0,0,166,37.11483174995198,1.9175666169954957,0.04775328576006633,-1.954805796196979,-1.8655559363779484,-0.08924985981903055,4018.0265,4022.0418666674013,4014.0111333325985,0.0019986760502457585,0.19411261741763433,4016.5949136483155,4018.3473261753556,-0.025516978195452757,-0.06911613033706894,0,0,379.3,0.43764829949907724,0,0,166,0,0.9999999999939759,-1.1474154959500993e-13,1.0259783520822432,0.9999999999940907,-0.59699458697181,0.0,0.04634116565471008,0.19474196689380988,0.2409142896394495,0.19214876031074485,0.5249999995622915,0.47499999960437506,0.052685950407803814,0.00012702176306222945,-0.0007117207466597053,-0.0019361926350115466,0.00012701369648116407,0.4750000000002084,-0.0006113697856396927,0.0003351759573592904,0.00029883677784220376,0.0004672992189181319,4015.06,4016.18,4014.33,4018.43,0,0,2,2,11,2,1,0,0,0,,,4019.59,4015.45,False,False,,,,0,0,,,False,0,0,-1,STANDARD,0,-12.27,0
2026-06-30T17:06:22.517932,4016.64,4017.1,4016.14,4016.19,0,0,202,40.65000891875656,1.828366255002143,0.045524894365110785,-1.660736496196023,-1.7910017251100205,0.1302652289139976,4017.3119999999994,4020.0342946976866,4014.5897053023123,0.001355281689690607,0.2939238538442174,4016.5491877881086,4017.9026084691677,-0.008942696113385811,-0.042624439565999615,0,0,382.6,0.5279665446941976,0,0,0,202,-0.9999999999950495,1.0073053502424045e-13,1.02597835208231,-0.9999999999951502,-0.31804321310332817,0.0,0.061788220872942994,0.11503439827295871,0.17673509052819172,0.34929577459869776,0.947916665679066,0.05208333327926737,0.06338028168118924,-0.00011203393881453749,2.4899282402568446e-06,-0.0011390852995819545,-0.00011204021508503522,0.05208333333352084,-0.0002792912275669801,0.00033156294338815853,0.00023903251589193648,0.0004607367137288324,4016.64,4016.07,4016.5,4016.18,0,0,3,2,11,2,1,0,0,-1,,4013.71,4019.59,4013.71,False,False,,,,0,0,,,False,0,0,-1,STANDARD,0,-12.6,0
2026-06-30T17:07:30.136416,4015.25,4015.61,4014.97,4015.3,0,0,289,39.70612700174903,1.8425507969395194,0.045888247377269924,-1.7284458567783076,-1.7948539081490142,0.0664080513707066,4016.8409999999994,4019.729371604606,4013.952628395393,0.001438130911632608,0.23324069563252506,4015.866200184801,4017.314703390547,-0.01409907991393827,-0.050150499507705476,0,0,380.35,0.7598264756145655,0,0,289,0,0.9999999999965399,0.09999999999974704,1.0208355710652814,0.8999999999967928,-0.28236536308049387,0.0,0.03961422225322082,0.1068413319054341,0.1463836880772754,0.2704081632193381,0.484374999242831,0.515624999194669,0.008503401359128838,1.2452524749351213e-05,-0.0002987675837171633,-0.00098774155505843,1.2452447217308542e-05,0.5156250000003331,-0.0003836348015764379,0.0003420600146276085,0.00015939033198025736,0.0004805359217468094,4015.25,4014.43,4016.64,4016.5,0,0,2,3,11,2,1,0,0,0,,,4019.59,4013.71,False,False,,,,0,0,,,False,0,0,-1,STANDARD,0,-4.25,0
2026-06-30T17:08:38.172302,4019.21,4019.78,4019.04,4019.51,0,0,90,55.956018157027515,1.761464033605548,0.043822854865532064,-0.5599288616722333,-1.2209161009745477,0.6609872393023144,4016.8565000000003,4020.0669846330343,4013.6460153669664,0.0015985060123676097,0.9132553653577679,4017.491255933562,4017.5249974448643,0.050248872687813695,0.04940859251400709,0,0,350.2,0.25699600228440894,0,0,90,0,0.9999999999888889,0.2999999999987318,0.9787209698561024,0.6999999999901572,-0.7483522928982667,0.0,0.14450471010607982,0.0067172366781004305,0.15111319012765737,0.9555189454768545,0.3648648643716631,0.6351351342769856,0.049423393731589854,7.46415340329154e-05,0.0007394424056526017,0.0002488484537801483,7.46387484922245e-05,0.6351351351352763,0.0006605911861674585,0.00033740055045620136,0.00018410204228879552,0.00043412245923014247,4019.21,4017.68,4016.73,4016.54,1,0,3,0,12,2,1,0,0,0,,,4019.59,4014.14,True,False,4019.04,4018.09,4018.565,1,0,,,False,0,0,-1,INVERSE,1,-1.97,0
2026-06-30T17:16:27.223745,4019.72,4020.17,4019.64,4019.64,0,0,107,56.268108199917656,1.7225416213820195,0.042853131658109174,-0.31886101421014246,-1.0367969509593014,0.7179359367491589,4016.876,4020.1552771989195,4013.596722801081,0.0016327500270953432,0.9214343332900529,4017.954604746487,4017.7344966093483,0.041946597692318115,0.047427309899637955,1,0,348.7,0.3068540292515056,0,0,0,107,-0.9999999999906541,0.199999999999735,1.005249379896796,-1.1999999999903892,-0.656237986115612,0.0,0.14774360878086257,0.021892507786764243,0.1695347329616335,0.8707782671261535,0.9999999981132076,0.0,0.011747430247897275,-1.9901883713258073e-05,0.0009886270535177655,4.478213491365679e-05,-1.9902081758373394e-05,0.0,0.0006880969190983244,0.0003341122147413379,0.0001318526037158054,0.00041026989775963773,4019.72,4019.21,4017.68,4015.67,0,0,3,0,12,2,1,0,0,0,,,4019.59,4014.14,True,False,4019.64,4019.22,4019.43,1,0,,,False,0,0,1,INVERSE,0,1.78,1
2026-06-30T17:16:27.227929,4020.3,4021.64,4020.26,4020.97,0,0,185,60.47444421369919,1.7095637768069916,0.04251620322476894,0.006739683527030138,-0.8194635987448267,0.8262032822718568,4017.0645000000004,4020.9100961142176,4013.218903885783,0.0019146300061735064,1.0077886345839517,4018.6632837971183,4018.0831533377705,0.05740008654574164,0.07184636434990846,0,0,348.45,0.5309226574831396,0,0,185,0,0.9999999999945947,0.3999999999986801,0.9403246919604619,0.5999999999959146,-0.320076467674818,0.0,0.18088003368449526,0.016662646077934086,0.19740783350627888,0.9155107186739474,0.48550724602516904,0.5144927532501932,0.08448928119989188,0.0001666542297837914,0.0010555850156719337,0.0007740438940131433,0.0001666403445103106,0.514492753623014,0.0009722273565682116,0.000322883900392996,0.0003432007699633806,0.0004043571081792669,4020.3,4019.72,4019.21,4016.73,1,0,4,0,12,2,1,0,0,0,,,4019.59,4014.14,False,False,,,,0,0,,,False,0,0,1,INVERSE,0,3.29,1
2026-06-30T17:16:27.232221,4021.34,4021.34,4019.44,4020.17,0,0,161,56.42515397013033,1.7302222991439344,0.043038535662520104,0.1800041866426909,-0.6140160633505627,0.7940202499932536,4017.1769999999997,4021.3106111395214,4013.043388860478,0.002057968140075327,0.8620321190089884,4019.0238270374016,4018.3033406884665,0.028518690406555233,0.046453917319585626,0,0,346.95,0.4640438103473123,0,0,0,161,-0.9999999999937889,0.2999999999992583,0.9787209698561281,-1.2999999999930472,-0.5083345342748715,0.0,0.16094834953193995,0.03905307486995123,0.19989161543043152,0.8044831879446772,0.6157894733601196,0.3842105261135646,0.1457036114389049,-0.00029094779352156763,0.0006197606578921544,0.0004678607069177332,-0.0002909901270422739,0.3842105263157807,0.0007450505666044549,0.0003334174077701867,0.0004726168296365803,0.0004069894338874161,4021.34,4020.3,4019.72,4017.68,0,1,3,1,12,2,1,0,0,0,,,4019.59,4014.14,False,False,,,,0,0,,,False,0,0,1,INVERSE,0,2.26,1
2026-06-30T17:20:53.448286,4018.81,4019.82,4018.59,4019.01,0,0,250,51.931262223610474,1.6260859650703359,0.04045986362488115,0.18765412715310958,-0.22859185680228167,0.41624598395539125,4017.4739999999997,4021.5025894096543,4013.445410590345,0.0020055335315945365,0.6906374469832357,4018.940535443101,4018.4350579908046,0.001728429577064179,0.014307609825679402,0,0,332.5,0.7518796992481203,0,0,250,0,0.9999999999960001,0.3999999999989327,0.9403246919601987,0.5999999999970673,-0.09096947315284687,0.0,0.1320474075107285,0.06792717609557787,0.1998768380330463,0.6600249065180978,0.6585365848304039,0.3414634143565879,0.024906600245999076,4.9765975500326576e-05,-0.00032087157674798306,0.0011658234375351295,4.976473721525063e-05,0.34146341463420044,0.00038232979230246045,0.00027333838107875864,0.00030604551867251343,0.000368512019694833,4018.81,4018.79,4020.01,4020.3,1,0,2,3,12,2,1,0,0,0,,,4019.59,4014.14,False,False,,,,0,0,,,False,0,0,1,STANDARD,0,0.98,1
